title,price,source
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CPBALI840RP - Réglable en hauteur - Roues de parquet,124.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali840rp-chaise-de-bureau-ergonomique/f-117200101-auc8436549397899.html?idOffre=3286000603#mpos=0|mp
"Modèle 04CPBALI22RP Chaise de bureau ergonomique avec mécanisme de contact permanent, réglable en hauteur et roues de parquet",132.75,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali22rp-chaise-de-bureau-ergonomique-a/f-117200101-auc8436549397776.html?idOffre=3323968120#mpos=0|mp
Modèle 14CPBALI308 CP Chaise de bureau ergonomique avec contact permanent et réglable en hauteur Assise et dossier rembourrés en,160.55,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali308-cp-chaise-de-bureau-ergonomique/f-117200101-auc8436549398759.html?idOffre=3323963405#mpos=0|mp
Chaise de bureau ergonomique - PIQUERAS Y CRESPO - Modèle 14SBALI100RP CP - Jaune - Tissu - Mécanisme synchrone,165.4,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali100rp-cp-chaise-de-bureau-ergonomiqu/f-117200101-auc8436549399152.html?idOffre=3323978387#mpos=0|mp
"Modèle 14CPBALI840RP CP Chaise de bureau ergonomique avec contact permanent, réglable en hauteur et roues de parquet Assise et",162.85,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali840rp-cp-chaise-de-bureau-ergonomiq/f-117200101-auc8436549398995.html?idOffre=3323975279#mpos=0|mp
PIQUERAS  Y CRESPO Modèle 04CP - Chaise de bureau ergonomique avec mécanisme de contact permanent et réglable en hauteur,141.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549396656.html?idOffre=3323968300#mpos=0|mp
"Modèle 04CPBALI229BGOLFRP Chaise de bureau ergonomique avec mécanisme de contact permanent, réglable en hauteur et roues de parquet",145.4,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali229bgolfrp-chaise-de-bureau-ergonom/f-117200101-auc8436549397912.html?idOffre=3323972679#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CP - Rouge - Tissu,122.82,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549394423.html?idOffre=3286000342#mpos=0|mp
"Modèle 14CPBALI933B10RP CP Chaise de bureau ergonomique avec contact permanent, réglable en hauteur et roues de parquet Assise et",184.1,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali933b10rp-cp-chaise-de-bureau-ergono/f-117200101-auc8436549391514.html?idOffre=3323964057#mpos=0|mp
Modèle 14CPBALI39 CP Chaise de bureau ergonomique avec contact permanent et réglable en hauteur Assise et dossier rembourrés en,160.55,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali39-cp-chaise-de-bureau-ergonomique/f-117200101-auc8436549398780.html?idOffre=3323978441#mpos=0|mp
Chaise de bureau ergonomique Algarra - PIQUERAS Y CRESPO - Tissu BALI gris clair - Bras fixes - Hauteur réglable,145.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-algarra-gris-clair-a-bras-fixes/f-117200101-auc8435501000310.html?idOffre=3323978460#mpos=0|mp
Modèle 14SBALI200B10 CP Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Assise et dossier rembourrés,181.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali200b10-cp-chaise-de-bureau-ergonomiq/f-117200101-auc8436549393051.html?idOffre=3323978685#mpos=0|mp
Modèle 16SBBALI100 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille blanc,621.25,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16sbbali100-negra-chaise-de-bureau-ergonomi/f-117200101-auc8436563381416.html?idOffre=3323959731#mpos=0|mp
"Modèle 14SBALI933BGOLFRP CP Chaise de bureau ergonomique avec mécanisme synchrone, réglable en hauteur et roues de parquet Assise",173.4,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali933bgolfrp-cp-chaise-de-bureau-ergon/f-117200101-auc8436549393037.html?idOffre=3323960233#mpos=0|mp
PIQUERAS  Y CRESPO Modèle 04CP - Chaise de bureau ergonomique avec mécanisme de contact permanent et réglable en hauteur - Assise...,129.65,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549394485.html?idOffre=3323962966#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CPBALI200RP - Réglable en hauteur - Roues de parquet,132.75,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali200rp-chaise-de-bureau-ergonomique/f-117200101-auc8436549397769.html?idOffre=3323968198#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO Modèle 04CP - Vert - Tissu - Réglable en hauteur,129.65,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549394416.html?idOffre=3323964184#mpos=0|mp
Modèle 16SNBALI600 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali600-negra-chaise-de-bureau-ergonomi/f-117200101-auc8436549394287.html?idOffre=4207487551#mpos=0|mp
Modèle 04CPBALI456B10 Chaise de bureau ergonomique avec mécanisme de contact permanent et réglable en hauteur Assise et dossier,148.85,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali456b10-chaise-de-bureau-ergonomique/f-117200101-auc8436563380327.html?idOffre=3323982406#mpos=0|mp
PIQUERAS  Y CRESPO Modèle 04CP - Chaise de bureau ergonomique avec mécanisme de contact permanent et réglable en hauteur,133.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549392856.html?idOffre=3323967997#mpos=0|mp
Chaise de bureau ergonomique - PIQUERAS Y CRESPO - Modèle S - Noir - Accoudoirs réglables - Roues pour parquet,173.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/silla-ayna-s-bali-negro-con-brazos-ajustables-y-ru/f-117200101-auc8435501006749.html?idOffre=3323967511#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CPBALI933BGOLFRP - Rouge - Tissu,145.4,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali933bgolfrp-chaise-de-bureau-ergonom/f-117200101-auc8436549398032.html?idOffre=3323969025#mpos=0|mp
"Modèle 14SBALI40RP CP Chaise de bureau ergonomique avec mécanisme synchrone, réglable en hauteur et roues de parquet Assise et",165.4,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali40rp-cp-chaise-de-bureau-ergonomique/f-117200101-auc8436549399244.html?idOffre=3323983878#mpos=0|mp
Modèle 14SBALI456B10 CP Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Assise et dossier rembourrés,153.52,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali456b10-cp-chaise-de-bureau-ergonomiq/f-117200101-auc8436563380006.html?idOffre=3246986230#mpos=0|mp
Chaise de bureau ergonomique - 14SBALI840BGOLF CP - Noir - Tissu - Mécanisme réglable - Bras fixes inclus,174.45,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali840bgolf-cp-chaise-de-bureau-ergonom/f-117200101-auc8436549391873.html?idOffre=3323965233#mpos=0|mp
"Modèle 04CPBALI229RP Chaise de bureau ergonomique avec mécanisme de contact permanent, réglable en hauteur et roues de parquet",125.2,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali229rp-chaise-de-bureau-ergonomique/f-117200101-auc8436549397783.html?idOffre=3286000579#mpos=0|mp
"Modèle 206SXLBALI22 XL Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur, surtout pour les personnes de",646.13,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-206sxlbali22-xl-chaise-de-bureau-ergonomiqu/f-117200101-auc8436563380976.html?idOffre=2945821935#mpos=0|mp
Chaise de bureau ergonomique - Retor - Gris - Réglable en hauteur - Avec accoudoirs - Mobilité sur roulettes,177.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique-avec-roulettes-et-acc/f-117200101-auc1717672196240.html#mpos=0|mp
Modèle 16SNBALI456 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali456-negra-chaise-de-bureau-ergonomi/f-117200101-auc8436563381393.html?idOffre=4207487865#mpos=0|mp
Chaise de direction ergonomique - PIQUERAS Y CRESPO - Esteras - Tissu - Gris - Réglable en hauteur,144.35,https://www.cdiscount.com/maison/fauteuil-pouf-poire/silla-esteras-tela-gris/f-117200101-auc8435501007654.html?idOffre=3323967513#mpos=0|mp
Kenoko HOZERU - Chaise de Bureau Ergonomique Réglable | Cuir écologique | pour la Maison et le Bureau | avec Repose-Genoux | Sauge,199.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-hozeru---chaise-de/f-117200101-aaaqq08670.html#mpos=0|mp
CLP Fauteuil de Bureau Racing Gamer Miracle V2 Similicuir - Chaise de Bureau Ergonomique Hauteur Réglable et Pivotante Noir-Orange,134.9,https://www.cdiscount.com/maison/fauteuil-pouf-poire/clp-fauteuil-de-bureau-racing-gamer-miracle-v2-sim/f-117200101-clp4251380455348.html?idOffre=1190260492#mpos=0|mp
FineBuy Design Chaise bureau Chaise exécutif Ergonomique Chaise de pivotant,169.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/finebuy-design-chaise-bureau-chaise-executif-ergon/f-117200101-fin4250950285279.html#mpos=0|mp
"Modèle 14CPBALI82B10RP CP Chaise de bureau ergonomique avec contact permanent, réglable en hauteur et roues de parquet Assise et",184.1,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali82b10rp-cp-chaise-de-bureau-ergonom/f-117200101-auc8436549391453.html?idOffre=3323969971#mpos=0|mp
Modèle 14CPBALI760B10 CP Chaise de bureau ergonomique avec contact permanent et réglable en hauteur Assise et dossier rembourrés en,181.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali760b10-cp-chaise-de-bureau-ergonomi/f-117200101-auc8436549391026.html?idOffre=3323965438#mpos=0|mp
"Modèle 14CPBALI82BGOLFRP CP Chaise de bureau ergonomique avec contact permanent, réglable en hauteur et roues de parquet Assise et",176.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali82bgolfrp-cp-chaise-de-bureau-ergon/f-117200101-auc8436549393112.html?idOffre=3323959918#mpos=0|mp
Modèle 14CPBALI760 CP Chaise de bureau ergonomique avec contact permanent et réglable en hauteur Assise et dossier rembourrés en,160.55,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali760-cp-chaise-de-bureau-ergonomique/f-117200101-auc8436549398827.html?idOffre=3323975870#mpos=0|mp
Modèle 16SNBALI40 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali40-negra-chaise-de-bureau-ergonomiq/f-117200101-auc8436563381348.html?idOffre=4207476109#mpos=0|mp
Chaise de bureau ergonomique - Vista - Blanc - Accoudoirs - Réglable en hauteur - Mobilité sur roulettes,435.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique-avec-roulettes-et-acc/f-117200101-auc1722878122017.html#mpos=0|mp
"Modèle 04CPBALI710BGOLFRP Chaise de bureau ergonomique avec mécanisme de contact permanent, réglable en hauteur et roues de parquet",142.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-04cpbali710bgolfrp-chaise-de-bureau-ergonom/f-117200101-auc8436549397936.html?idOffre=3323959207#mpos=0|mp
"COSTWAY Chaise de Bureau Ergonomique avec Accoudoirs Rabattables, Dossier à Bascule à 30°, Assise Réglable de 45 à 55 cm",81.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/costway-chaise-de-bureau-ergonomique-avec-accoudoi/f-117200101-cos1710750576442.html#mpos=0|mp
Chaise de Bureau Ergonomique Woxter Ergo Black - Couleur Noire - Réglable en Hauteur - Avec Accoudoirs,147.58,https://www.cdiscount.com/maison/fauteuil-pouf-poire/woxter-ergo-black---chaise-de/f-117200101-wox1725249616422.html?idOffre=4184385628#mpos=0|mp
Chaise Gaming Ergonomique - Dowinx - Tissu - Coussin à Ressorts - Soutien Lombaire Massant - Repose-Pieds - Reclinable,179.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-gaming-ergonomique--/f-117200101-aaaon39398.html#mpos=0|mp
Chaise de Gaming Ergonomique avec Repose-Pieds et Soutien Lombaire pour Adultes NSMAZXO,157.02,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-gaming-ergonomique-avec-repose-pieds-et/f-117200101-auc1746442489505.html#mpos=0|mp
Kenoko HOZERU - Chaise de Bureau Ergonomique Réglable | Cuir écologique | pour Maison et Bureau | avec Repose-Genoux | Marron,199.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/kenoko-hozeru---chaise-de/f-117200101-aaaqq08671.html#mpos=0|mp
Chaise de bureau ergonomique - SEDERO - B10-Ergo - Gris - Maille - Réglable en hauteur,636.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/projectplus-chaise-de-bureau-ergonomique-b10-ergo/f-117200101-sed1738647825231.html#mpos=0|mp
Modèle 16SNBALI710 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali710-negra-chaise-de-bureau-ergonomi/f-117200101-auc8436563381355.html?idOffre=4207486193#mpos=0|mp
Modèle 14CPBALI710BGOLF CP Chaise de bureau ergonomique avec contact permanent et réglable en hauteur Assise et dossier rembourrés,175.55,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali710bgolf-cp-chaise-de-bureau-ergono/f-117200101-auc8436549399848.html?idOffre=3323982878#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CP - Gris - Tissu - Mécanisme de contact permanent,120.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549394454.html?idOffre=3286000317#mpos=0|mp
PIQUERAS  Y CRESPO Modèle 04CP - Chaise de bureau ergonomique avec mécanisme de contact permanent et réglable en hauteur,136.0,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549397189.html?idOffre=3323975449#mpos=0|mp
Chaise de bureau ergonomique - PIQUERAS Y CRESPO - Jorquera - Orange - Tissu - Accoudoirs réglables,324.15,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-jorquera-orange-mesh-bali-noir-siege-avec-a/f-117200101-auc8436563384837.html?idOffre=3323963599#mpos=0|mp
Modèle 14SBALI710BGOLF CP Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Assise et dossier rembourrés,174.45,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali710bgolf-cp-chaise-de-bureau-ergonom/f-117200101-auc8436549391767.html?idOffre=3323982943#mpos=0|mp
Modèle 16SNBALI82 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali82-negra-chaise-de-bureau-ergonomiq/f-117200101-auc8436563381379.html?idOffre=4207486381#mpos=0|mp
Modèle 16SNBALI426 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali426-negra-chaise-de-bureau-ergonomi/f-117200101-auc8436549394294.html?idOffre=4207478501#mpos=0|mp
Chaise de bureau ergonomique - Retor - Noir - Réglable en hauteur - Avec accoudoirs - Mobilité sur roulettes,177.99,https://www.cdiscount.com/maison/fauteuil-pouf-poire/chaise-de-bureau-ergonomique-avec-roulettes-et-acc/f-117200101-auc1717672309608.html#mpos=0|mp
Modèle 14SBALI39BGOLF CP Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Assise et dossier rembourrés,174.45,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali39bgolf-cp-chaise-de-bureau-ergonomi/f-117200101-auc8436549391729.html?idOffre=3323970630#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 14CPBALI710B10 - Rose - Tissu - Bras réglable inclus,181.5,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali710b10-cp-chaise-de-bureau-ergonomi/f-117200101-auc8436549391019.html?idOffre=3323981403#mpos=0|mp
Chaise de bureau ergonomique - PIQUERAS Y CRESPO - Modèle 14CPBALI710RP - Rose - Tissu - Roues de parquet,162.85,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali710rp-cp-chaise-de-bureau-ergonomiq/f-117200101-auc8436549398964.html?idOffre=3323964605#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CP - Tissu violet - Mécanisme de contact permanent,122.82,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549396823.html?idOffre=3286000548#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO Modèle 04CP - Violet - Tissu - Réglable en hauteur,122.82,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549396861.html?idOffre=4195959254#mpos=0|mp
Modèle 14SBALI710B10 CP Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Assise et dossier rembourrés,181.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14sbali710b10-cp-chaise-de-bureau-ergonomiq/f-117200101-auc8436563380013.html?idOffre=3323982580#mpos=0|mp
"Modèle 14CPBALI760B10RP CP Chaise de bureau ergonomique avec contact permanent, réglable en hauteur et roues de parquet Assise et",176.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-14cpbali760b10rp-cp-chaise-de-bureau-ergono/f-117200101-auc8436549391415.html?idOffre=3323958482#mpos=0|mp
Chaise de bureau ergonomique PIQUERAS Y CRESPO - Modèle 04CP - Rose - Tissu,116.7,https://www.cdiscount.com/maison/fauteuil-pouf-poire/piqueras-y-crespo-modele-04cp-chaise-de-bureau/f-117200101-auc8436549396946.html?idOffre=3323961212#mpos=0|mp
Modèle 16SNBALI308 Negra Chaise de bureau ergonomique avec mécanisme synchrone et réglable en hauteur Dossier du maille noir,446.95,https://www.cdiscount.com/maison/fauteuil-pouf-poire/modele-16snbali308-negra-chaise-de-bureau-ergonomi/f-117200101-auc8436563381300.html?idOffre=4207487158#mpos=0|mp
